[15-02-23 17:12:21.195][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:21.195][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:21.396][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:21.396][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:21.848][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:21.848][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:22.126][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:22.127][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:22.296][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:22.296][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:22.492][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:22.492][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:22.742][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:22.743][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:22.961][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:22.962][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:23.215][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:23.216][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:23.416][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:23.416][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:23.605][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:23.606][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:23.868][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:23.868][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:24.101][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:24.101][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:24.341][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:24.342][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:24.598][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:24.599][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:24.840][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:24.840][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:25.056][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:25.056][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:25.415][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:25.415][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:25.678][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:25.678][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:16:01.000][info] Player 8 disconnecting....
[15-02-23 17:16:01.000][info] Disconnecting player 8 finished.
[15-02-23 17:16:35.857][info] Player 8 disconnecting....
[15-02-23 17:16:35.858][info] Disconnecting player 8 finished.
[15-02-23 17:16:35.858][info] Player with id = '8' tries to connect.
[15-02-23 17:16:35.858][info] Adding player '8' to chat server.
[15-02-23 17:16:35.859][error] Player or connection is not found on server!.
[15-02-23 17:16:35.859][error] player = null.
[15-02-23 17:16:48.496][info] Player with id = '8' tries to connect.
[15-02-23 17:16:48.496][info] Adding player '8' to chat server.
[15-02-23 17:16:48.496][info] Player joined to default chats.
[15-02-23 17:16:48.496][info] Player Muezza(8) joined to chat server successfully.
[15-02-23 17:17:40.150][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:17:40.150][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:17:40.950][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:40.951][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:41.033][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:41.033][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:41.216][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:17:41.216][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:17:41.380][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:17:41.381][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:17:41.536][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:17:41.536][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:17:41.720][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:17:41.720][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:17:41.881][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:41.882][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:42.069][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:17:42.070][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:17:42.198][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:42.198][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:42.366][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:42.366][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:42.459][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:42.459][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:42.565][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:17:42.566][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:17:42.765][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:42.766][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:42.934][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:17:42.935][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:17:43.108][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:43.108][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:43.266][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:17:43.267][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:17:43.469][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:43.469][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:43.650][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:17:43.650][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:17:43.841][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:17:43.842][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:17:44.057][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:17:44.058][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:17:44.209][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:44.209][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:44.435][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:44.435][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:44.631][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:44.631][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:44.806][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:44.807][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:44.964][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:17:44.964][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:17:45.140][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:17:45.141][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:17:45.599][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:17:45.600][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:18:05.221][info] Player 4 disconnecting....
[15-02-23 17:18:05.221][info] Disconnecting player 4 finished.
[15-02-23 17:18:38.466][info] Player 4 disconnecting....
[15-02-23 17:18:38.467][info] Disconnecting player 4 finished.
[15-02-23 17:18:38.467][info] Player with id = '4' tries to connect.
[15-02-23 17:18:38.467][info] Adding player '4' to chat server.
[15-02-23 17:18:38.467][error] Player or connection is not found on server!.
[15-02-23 17:18:38.467][error] player = null.
[15-02-23 17:18:40.826][info] Player with id = '4' tries to connect.
[15-02-23 17:18:40.826][info] Adding player '4' to chat server.
[15-02-23 17:18:40.826][info] Player joined to default chats.
[15-02-23 17:18:40.826][info] Player Gym Burger(4) joined to chat server successfully.
[15-02-23 17:22:30.935][info] Player 4 disconnecting....
[15-02-23 17:22:30.935][info] Disconnecting player 4 finished.
[15-02-23 17:22:30.935][info] Player 4 disconnecting....
[15-02-23 17:22:30.935][info] Disconnecting player 4 finished.
[15-02-23 17:22:47.498][info] Player 0 disconnecting....
[15-02-23 17:22:47.499][info] Disconnecting player 0 finished.
[15-02-23 17:23:13.285][info] Player 0 disconnecting....
[15-02-23 17:23:13.285][info] Disconnecting player 0 finished.
[15-02-23 17:23:13.285][info] Player with id = '0' tries to connect.
[15-02-23 17:23:13.285][info] Adding player '0' to chat server.
[15-02-23 17:23:13.286][error] Player or connection is not found on server!.
[15-02-23 17:23:13.286][error] player = null.
[15-02-23 17:23:15.697][info] Player with id = '0' tries to connect.
[15-02-23 17:23:15.697][info] Adding player '0' to chat server.
[15-02-23 17:23:15.697][info] Player joined to default chats.
[15-02-23 17:23:15.697][info] Player EL-Mao'(0) joined to chat server successfully.
[15-02-23 17:25:01.901][info] Player with id = '4' tries to connect.
[15-02-23 17:25:01.901][info] Adding player '4' to chat server.
[15-02-23 17:25:01.901][info] Player joined to default chats.
[15-02-23 17:25:01.901][info] Player Gym Burger(4) joined to chat server successfully.
[15-02-23 17:43:30.107][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:43:30.107][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:43:30.295][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:30.295][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:31.319][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:43:31.320][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:43:31.488][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:43:31.488][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:43:31.974][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:31.974][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:32.371][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:32.371][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:32.754][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:32.755][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:32.946][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:43:32.947][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:43:33.124][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:43:33.125][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:43:33.846][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:43:33.846][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:43:34.074][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:34.074][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:34.344][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:34.344][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:34.558][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:43:34.558][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:43:35.125][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:35.126][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:35.292][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:35.293][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:35.486][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:43:35.486][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:43:35.725][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:35.726][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:35.927][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:35.928][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:36.709][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:43:36.710][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:43:38.830][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:38.830][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:39.553][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:43:39.554][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:43:40.060][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:43:40.060][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:43:40.452][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:40.452][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:41.664][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:41.664][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:41.910][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:43:41.911][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:43:42.375][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:43:42.375][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:43:43.985][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:43:43.986][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:43:44.140][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:44.140][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:44.355][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:44.355][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:44.538][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:43:44.539][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:43:49.658][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:49.658][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:49.914][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:43:49.914][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:43:51.568][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:51.569][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:43:51.822][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:43:51.822][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:44:48.797][info] Player 4 disconnecting....
[15-02-23 17:44:48.797][info] Disconnecting player 4 finished.
[15-02-23 17:45:26.662][info] Player 4 disconnecting....
[15-02-23 17:45:26.662][info] Disconnecting player 4 finished.
[15-02-23 17:45:26.663][info] Player with id = '4' tries to connect.
[15-02-23 17:45:26.663][info] Adding player '4' to chat server.
[15-02-23 17:45:26.663][error] Player or connection is not found on server!.
[15-02-23 17:45:26.663][error] player = null.
[15-02-23 17:45:29.066][info] Player with id = '4' tries to connect.
[15-02-23 17:45:29.067][info] Adding player '4' to chat server.
[15-02-23 17:45:29.067][info] Player joined to default chats.
[15-02-23 17:45:29.067][info] Player Gym Burger(4) joined to chat server successfully.
[15-02-23 17:47:03.368][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:47:03.368][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:47:03.483][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:47:03.483][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:47:04.885][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:47:04.885][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:47:05.008][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:47:05.008][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:47:05.155][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:47:05.155][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:47:05.355][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:47:05.356][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:47:05.469][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:47:05.470][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:47:05.707][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:47:05.707][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:47:06.954][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:47:06.954][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:47:07.087][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:47:07.088][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:47:07.268][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:47:07.268][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:47:07.433][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:47:07.434][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:47:07.605][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:47:07.605][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:47:07.726][info] Got message:ChatMessage{chat=Local, author='Muezza', text='HEY YOU!'}.
[15-02-23 17:47:07.726][info] Message ChatMessage{chat=Local, author='Muezza', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:47:08.055][info] Got message:ChatMessage{chat=Local, author='Muezza', text='OVER HERE!'}.
[15-02-23 17:47:08.055][info] Message ChatMessage{chat=Local, author='Muezza', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:47:08.247][info] Got message:ChatMessage{chat=Local, author='Muezza', text='OVER HERE!'}.
[15-02-23 17:47:08.247][info] Message ChatMessage{chat=Local, author='Muezza', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:47:08.797][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:47:08.798][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:47:08.963][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:47:08.964][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:47:09.068][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY!'}.
[15-02-23 17:47:09.068][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY!'} sent to chat (id = 2) members.
[15-02-23 17:47:09.255][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'}.
[15-02-23 17:47:09.255][info] Message ChatMessage{chat=Local, author='Gym Burger', text='HEY YOU!'} sent to chat (id = 2) members.
[15-02-23 17:47:09.419][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:47:09.419][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:47:14.470][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:47:14.470][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
[15-02-23 17:47:14.659][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'}.
[15-02-23 17:47:14.660][info] Message ChatMessage{chat=Local, author='Gym Burger', text='OVER HERE!'} sent to chat (id = 2) members.
